---
title: Replaced barrel component icons import to path import
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (4.441 s, 280 MB heap size)
 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (2.456 s, 285 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/index.test.tsx (3.622 s, 291 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/[experimentName].test.tsx (3.175 s, 292 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/index.test.tsx (2.828 s, 289 MB heap size)
 PASS  src/core/ExpandableTruncatedText/__tests__/ExpandableTruncatedText.test.tsx (1.481 s, 272 MB heap size)
 PASS  src/core/EditTitleSubHeader/__tests__/EditTitleSubHeader.test.tsx (2.415 s, 261 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.232 s, 248 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (4.654 s, 276 MB heap size)
 PASS  src/test/pages/[owner]/repositories/new.test.tsx (3.277 s, 282 MB heap size)
 PASS  src/components/RepositoryView/__tests__/RepositoryViewHead.test.tsx (1.38 s, 281 MB heap size)
 PASS  src/features/Search/components/__tests__/FilterDropdown.test.tsx (3.397 s, 295 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (3.062 s, 282 MB heap size)
 PASS  src/layouts/__tests__/RepositoryViewLayout.test.tsx (2.306 s, 293 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (2.897 s, 310 MB heap size)
 PASS  src/core/Head/__tests__/Head.test.tsx (1.361 s, 272 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ReferenceInCommitActivityItem.test.tsx (1.517 s, 263 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.771 s, 261 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesData.test.ts (0.395 s, 251 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (1.415 s, 267 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/Title.test.tsx (1.414 s, 273 MB heap size)
 PASS  src/features/ConfirmRegistration/__tests__/ConfirmRegistration.test.tsx (2.139 s, 282 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/UsernameSettings.test.tsx (2.896 s, 300 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/SearchResultsSummarySuffix.test.tsx (1.716 s, 279 MB heap size)
 PASS  src/features/Settings/Repository/components/__tests__/ChangeRepositoryVisibilitySection.test.tsx (2.121 s, 281 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationSummary.test.tsx (3.093 s, 309 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useGitReferencesOptions.test.ts (1.945 s, 294 MB heap size)
 PASS  src/features/AIComparison/helpers/__tests__/getReorderedCommitsToBase.test.ts (0.201 s, 270 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/index.test.tsx (3.363 s, 310 MB heap size)
 PASS  src/features/Login/components/__tests__/VerifyAccountDialog.test.tsx (2.14 s, 313 MB heap size)
