 PASS  src/features/ConfirmRegistration/__tests__/ConfirmRegistration.test.tsx (2.566 s, 525 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/index.test.tsx (2.819 s, 527 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/UsernameSettings.test.tsx (3.083 s, 542 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/Title.test.tsx (1.832 s, 525 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (3.459 s, 540 MB heap size)
 PASS  src/features/Settings/Repository/components/__tests__/ChangeRepositoryVisibilitySection.test.tsx (2.401 s, 549 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationSummary.test.tsx (1.58 s, 536 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useGitReferencesOptions.test.ts (2.199 s, 516 MB heap size)
 PASS  src/features/AIComparison/helpers/__tests__/getReorderedCommitsToBase.test.ts (0.314 s, 499 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/ssh/new.test.tsx (2.841 s, 501 MB heap size)
 PASS  src/core/TextCollapsedButton/__tests__/TextCollapsedButton.test.tsx (1.719 s, 503 MB heap size)
 PASS  src/test/pages/[owner]/organizations/new.test.tsx (2.753 s, 512 MB heap size)
 PASS  src/features/Login/components/__tests__/VerifyAccountDialog.test.tsx (2.53 s, 517 MB heap size)
 PASS  src/test/pages/[owner]/settings/profile.test.tsx (2.897 s, 495 MB heap size)
 PASS  src/test/pages/[owner]/settings/organizations.test.tsx (2.711 s, 507 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ConcatenatedAssignees.test.tsx (1.489 s, 507 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (3.492 s, 528 MB heap size)
 PASS  src/features/Commit/components/__tests__/CommitHeaderSection.test.tsx (4.192 s, 553 MB heap size)
 PASS  src/test/pages/[owner]/settings/account.test.tsx (3.408 s, 566 MB heap size)
 PASS  src/test/pages/[owner]/issues/index.test.tsx (3.272 s, 554 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/OwnersDropdown.test.tsx (2.807 s, 564 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (3.452 s, 554 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateStatusActivityItem.test.tsx (1.804 s, 557 MB heap size)
 PASS  src/features/ConfirmAccess/__tests__/ConfirmAccess.test.tsx (3.448 s, 572 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/RepositoryItem.test.tsx (1.822 s, 541 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing.test.tsx (2.991 s, 538 MB heap size)
 PASS  src/test/pages/[owner]/settings/notifications.test.tsx (2.991 s, 552 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateAssigneesActivityItem.test.tsx (1.71 s, 555 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/GitReferenceDropdown.test.tsx (5.425 s, 512 MB heap size)
 PASS  src/features/Profile/components/__tests__/UserInfo.test.tsx (2.2 s, 525 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/helpers/__tests__/buildFoldersTree.test.ts (0.313 s, 493 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeButtonDropdown.test.tsx (2.522 s, 501 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountSection.test.tsx (3.2 s, 508 MB heap size)
 PASS  src/features/Issues/components/__tests__/IssuesList.test.tsx (2.039 s, 507 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/SearchResultsSummarySuffix.test.tsx (1.945 s, 516 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/components/__tests__/StylesWrapper.test.tsx (1.439 s, 517 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersDropdown.test.tsx (3.113 s, 533 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlotsOptions.test.ts (2.102 s, 512 MB heap size)
 PASS  src/features/NewOrganization/__tests__/NewOrganization.test.tsx (3.101 s, 527 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetricsOptions.test.ts (2.022 s, 530 MB heap size)
 PASS  src/core/DropdownToasterMessage/__tests__/DropdownToastMessage.test.tsx (1.719 s, 499 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/TopBarListItem.test.tsx (1.698 s, 499 MB heap size)
 PASS  src/features/AIContent/components/__tests__/MultiSelectDropdown.test.tsx (2.579 s, 514 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetadataQuery.test.ts (1.749 s, 509 MB heap size)
 PASS  src/core/VersionControlData/PlotsVersions/__tests__/PlotsVersions.test.tsx (1.948 s, 514 MB heap size)
 PASS  src/core/TextInput/components/__tests__/Label.test.tsx (1.565 s, 502 MB heap size)
 PASS  src/test/pages/[owner]/datasets/index.test.tsx (2.889 s, 510 MB heap size)
 PASS  src/test/pages/[owner]/models/index.test.tsx (2.848 s, 525 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesChunksData.test.ts (0.457 s, 497 MB heap size)
 PASS  src/core/SearchBar/__tests__/SearchBar.test.tsx (2.11 s, 517 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileInspector.test.tsx (3.79 s, 558 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Metrics.test.tsx (1.906 s, 554 MB heap size)
 PASS  src/features/HistoryTimelineView/__tests__/HistoryTimelineView.test.tsx (1.509 s, 542 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/AddEmailAddress.test.tsx (3.156 s, 546 MB heap size)
 PASS  src/test/pages/[owner]/pulls/index.test.tsx (2.905 s, 547 MB heap size)
 PASS  src/test/pages/[owner]/packages/index.test.tsx (2.9 s, 561 MB heap size)
 PASS  src/core/Dropdowns/TopBarDropdown/__tests__/TopBarDropdown.test.tsx (2.04 s, 564 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getAPIQueryFilterVariables.test.ts (1.212 s, 564 MB heap size)
 PASS  src/test/pages/[owner]/teams/index.test.tsx (2.922 s, 579 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersSection.test.tsx (2.116 s, 588 MB heap size)
 PASS  src/homepagev2/NavBar/components/ProfileMenu/ProfileMenuDesktop/__tests__/ProfileMenuDesktop.test.tsx (1.964 s, 548 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/ProfileMenuDesktop/__tests__/ProfileMenuDesktop.test.tsx (1.974 s, 546 MB heap size)
