 PASS  src/components/RepositoryView/RepositoryPage/helpers/__tests__/buildFoldersTree.test.ts (0.314 s, 495 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeButtonDropdown.test.tsx (2.502 s, 503 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountSection.test.tsx (3.209 s, 509 MB heap size)
 PASS  src/features/Issues/components/__tests__/IssuesList.test.tsx (1.938 s, 517 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/SearchResultsSummarySuffix.test.tsx (1.899 s, 514 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/components/__tests__/StylesWrapper.test.tsx (1.405 s, 516 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersDropdown.test.tsx (3.128 s, 508 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlotsOptions.test.ts (2.048 s, 514 MB heap size)
 PASS  src/features/NewOrganization/__tests__/NewOrganization.test.tsx (3.005 s, 528 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetricsOptions.test.ts (2.003 s, 515 MB heap size)
 PASS  src/core/DropdownToasterMessage/__tests__/DropdownToastMessage.test.tsx (1.68 s, 513 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/TopBarListItem.test.tsx (1.733 s, 501 MB heap size)
 PASS  src/features/AIContent/components/__tests__/MultiSelectDropdown.test.tsx (2.601 s, 516 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetadataQuery.test.ts (1.763 s, 511 MB heap size)
 PASS  src/core/VersionControlData/PlotsVersions/__tests__/PlotsVersions.test.tsx (1.967 s, 516 MB heap size)
 PASS  src/core/TextInput/components/__tests__/Label.test.tsx (1.502 s, 503 MB heap size)
 PASS  src/test/pages/[owner]/datasets/index.test.tsx (2.828 s, 511 MB heap size)
 PASS  src/test/pages/[owner]/models/index.test.tsx (2.808 s, 527 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesChunksData.test.ts (0.466 s, 499 MB heap size)
 PASS  src/core/SearchBar/__tests__/SearchBar.test.tsx (2.122 s, 519 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileInspector.test.tsx (3.704 s, 560 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Metrics.test.tsx (1.833 s, 556 MB heap size)
 PASS  src/features/HistoryTimelineView/__tests__/HistoryTimelineView.test.tsx (1.541 s, 543 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/AddEmailAddress.test.tsx (3.065 s, 548 MB heap size)
 PASS  src/test/pages/[owner]/pulls/index.test.tsx (2.849 s, 558 MB heap size)
 PASS  src/test/pages/[owner]/packages/index.test.tsx (2.809 s, 563 MB heap size)
 PASS  src/core/Dropdowns/TopBarDropdown/__tests__/TopBarDropdown.test.tsx (1.965 s, 552 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getAPIQueryFilterVariables.test.ts (1.228 s, 538 MB heap size)
 PASS  src/test/pages/[owner]/teams/index.test.tsx (2.846 s, 554 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersSection.test.tsx (2.076 s, 563 MB heap size)
 PASS  src/homepagev2/NavBar/components/ProfileMenu/ProfileMenuDesktop/__tests__/ProfileMenuDesktop.test.tsx (1.916 s, 549 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/ProfileMenuDesktop/__tests__/ProfileMenuDesktop.test.tsx (1.952 s, 548 MB heap size)
