---
title: Setup the userEvent to skip pointer-event checks, which is considered to be expensive - https://testing-library.com/docs/user-event/options/#pointereventscheck
 PASS  src/features/CommitFile/components/__tests__/TreeContent.test.tsx (1.268 s, 233 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/ssh/new.test.tsx (1.83 s, 251 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/UsernameSettings.test.tsx (1.999 s, 266 MB heap size)
 PASS  src/test/pages/[owner]/issues/index.test.tsx (2.357 s, 245 MB heap size)
 PASS  src/features/ConfirmRegistration/__tests__/ConfirmRegistration.test.tsx (1.661 s, 249 MB heap size)
 PASS  src/test/pages/[owner]/organizations/new.test.tsx (1.843 s, 266 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesData.test.ts (0.26 s, 251 MB heap size)
 PASS  src/test/pages/[owner]/settings/profile.test.tsx (1.95 s, 278 MB heap size)
 PASS  src/test/pages/[owner]/settings/organizations.test.tsx (1.793 s, 292 MB heap size)
 PASS  src/lib/sentry/__tests__/findAndLogUnidentifiedQueryErrors.test.ts (0.296 s, 227 MB heap size)
 PASS  src/layouts/SplitViewLayout/__tests__/SplitViewLayout.test.tsx (1.012 s, 227 MB heap size)
 PASS  src/test/pages/[owner]/settings/account.test.tsx (2.298 s, 246 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationSummary.test.tsx (0.717 s, 240 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useGitReferencesOptions.test.ts (1.493 s, 232 MB heap size)
 PASS  src/features/AIComparison/helpers/__tests__/getReorderedCommitsToBase.test.ts (0.125 s, 213 MB heap size)
 PASS  src/features/Jobs/RunJobButton/__tests__/RunJobButton.test.tsx (1.317 s, 229 MB heap size)
 PASS  src/features/Login/components/__tests__/VerifyAccountDialog.test.tsx (1.76 s, 239 MB heap size)
 PASS  src/test/pages/[owner]/settings/notifications.test.tsx (1.967 s, 251 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing/index.test.tsx (2.01 s, 266 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ConcatenatedAssignees.test.tsx (0.717 s, 261 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Related/components/__tests__/OwnersDropdown.test.tsx (1.795 s, 276 MB heap size)
 PASS  src/test/pages/confirm-registration.test.tsx (1.153 s, 289 MB heap size)
 PASS  src/test/pages/[owner]/members/index.test.tsx (2.029 s, 282 MB heap size)
 PASS  src/features/CommitFile/__tests__/CommitFile.test.tsx (2.161 s, 319 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateStatusActivityItem.test.tsx (1.091 s, 258 MB heap size)
 PASS  src/features/Commit/components/__tests__/CommitHeaderSection.test.tsx (2.005 s, 268 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/RepositoryItem.test.tsx (0.938 s, 257 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getOwnerModelRepositoriesUnidentifiedErrorLogger.test.ts (0.38 s, 239 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateAssigneesActivityItem.test.tsx (1.015 s, 246 MB heap size)
 PASS  src/features/Blog/Layout/components/__tests__/MobileNav.test.tsx (0.935 s, 248 MB heap size)
 PASS  src/features/Settings/Organization/General/RenameOrganizationSection/__tests__/RenameOrganizationSection.test.tsx (2.088 s, 271 MB heap size)
 PASS  src/features/Profile/components/__tests__/UserInfo.test.tsx (1.291 s, 279 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/DeleteAccountSection.test.tsx (1.828 s, 264 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeButtonDropdown.test.tsx (1.677 s, 270 MB heap size)
 PASS  src/test/pages/[owner]/datasets/index.test.tsx (1.979 s, 275 MB heap size)
 PASS  src/features/Issues/components/__tests__/IssuesList.test.tsx (1.169 s, 275 MB heap size)
 PASS  src/test/pages/[owner]/models/index.test.tsx (1.938 s, 273 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/components/__tests__/StylesWrapper.test.tsx (0.652 s, 268 MB heap size)
 PASS  src/features/NewOrganization/__tests__/NewOrganization.test.tsx (1.723 s, 291 MB heap size)
 PASS  src/features/AIContent/components/__tests__/MultiSelectDropdown.test.tsx (1.571 s, 298 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersDropdown.test.tsx (2.27 s, 281 MB heap size)
 PASS  src/core/VersionControlData/PlotsVersions/__tests__/PlotsVersions.test.tsx (0.898 s, 285 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlotsOptions.test.ts (1.413 s, 272 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetricsOptions.test.ts (1.353 s, 262 MB heap size)
 PASS  src/test/pages/[owner]/pulls/index.test.tsx (2.014 s, 260 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Metrics.test.tsx (0.998 s, 261 MB heap size)
 PASS  src/core/DropdownToasterMessage/__tests__/DropdownToastMessage.test.tsx (0.858 s, 234 MB heap size)
 PASS  src/features/Settings/User/Emails/components/__tests__/AddEmailAddress.test.tsx (1.744 s, 239 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/TopBarListItem.test.tsx (0.828 s, 237 MB heap size)
 PASS  src/test/pages/[owner]/packages/index.test.tsx (2.02 s, 245 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetadataQuery.test.ts (1.128 s, 246 MB heap size)
 PASS  src/core/TextInput/components/__tests__/Label.test.tsx (0.742 s, 232 MB heap size)
 PASS  src/features/UpgradePlan/PlanPicker/components/__tests__/PremiumPlanHeader.test.tsx (0.844 s, 232 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/__tests__/Layout.test.tsx (0.98 s, 237 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/hooks/__tests__/useExperimentJobsOptions.test.ts (1.652 s, 241 MB heap size)
 PASS  src/layouts/OrganizationViewLayout/__tests__/OrganizationViewLayout.test.tsx (1.447 s, 249 MB heap size)
 PASS  src/test/pages/[owner]/index.test.tsx (1.825 s, 263 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesChunksData.test.ts (0.22 s, 232 MB heap size)
 PASS  src/core/SearchBar/__tests__/SearchBar.test.tsx (1.187 s, 248 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileInspector.test.tsx (2.541 s, 294 MB heap size)
 PASS  src/layouts/RepositoryViewLayoutWithSideBar/__tests__/RepositoryViewLayoutWithSideBar.test.tsx (1.737 s, 298 MB heap size)
 PASS  src/features/HistoryTimelineView/__tests__/HistoryTimelineView.test.tsx (0.725 s, 259 MB heap size)
 PASS  src/core/WatchButton/__tests__/WatchButton.test.tsx (1.027 s, 249 MB heap size)
 PASS  src/core/PathBreadcrumbs/__tests__/PathBreadcrumbs.test.tsx (0.871 s, 250 MB heap size)
 PASS  src/components/RepositoryView/ExperimentPage/components/__tests__/Layout.test.tsx (1.15 s, 257 MB heap size)
 PASS  src/core/Dropdowns/TopBarDropdown/__tests__/TopBarDropdown.test.tsx (0.959 s, 252 MB heap size)
 PASS  src/features/Settings/Organization/General/DeleteOrganizationSection/__tests__/DeleteOrganizationSection.test.tsx (2.008 s, 266 MB heap size)
 PASS  src/features/AIContent/components/__tests__/InputRepositories.test.tsx (1.219 s, 272 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersSection.test.tsx (1.12 s, 270 MB heap size)
 PASS  src/features/Blog/lib/__tests__/posts.test.ts (0.126 s, 238 MB heap size)
 PASS  src/components/NavBar/components/__tests__/SiteNavigationMenu.test.tsx (1.137 s, 258 MB heap size)
 PASS  src/core/IntervalButton/__tests__/IntervalButton.test.tsx (0.719 s, 249 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/BulkActionsDropdown.test.tsx (1.069 s, 258 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentsComparisonPageUnidentifiedError.test.ts (0.399 s, 245 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/Title.test.tsx (0.719 s, 246 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ReviewsList.test.tsx (0.798 s, 250 MB heap size)
 PASS  src/components/hooks/__tests__/useUrlHashScroller.test.ts (0.688 s, 248 MB heap size)
 PASS  src/features/UpgradePlan/PlanPicker/__tests__/PlanPicker.test.tsx (4.604 s, 264 MB heap size)
 PASS  src/core/CommitInfo/__tests__/CommitInfo.test.tsx (0.864 s, 271 MB heap size)
 PASS  src/core/BackToTopButton/__tests__/BackToTopButton.test.tsx (0.787 s, 251 MB heap size)
 PASS  src/features/Profile/components/RepositoriesSection/components/__tests__/EmptyRepositories.test.tsx (0.784 s, 255 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/components/__tests__/PlotComparisonCard.test.tsx (0.773 s, 250 MB heap size)
 PASS  src/features/Members/MembershipManager/components/__tests__/RepositoriesList.test.tsx (1.18 s, 266 MB heap size)
 PASS  src/core/RouteProgressBar/__tests__/RouteProgressBar.test.tsx (0.792 s, 254 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/OwnerDropdownField.test.tsx (1.651 s, 272 MB heap size)
 PASS  src/features/Issue/components/__tests__/LinkedPullRequests.test.tsx (0.903 s, 248 MB heap size)
 PASS  src/core/VersionControlData/ScalarMetricsVersions/__tests__/ScalarMetricsVersions.test.tsx (1.009 s, 256 MB heap size)
 PASS  src/core/VersionControlData/components/ConversationCard/components/__tests__/ConversationComment.test.tsx (2.349 s, 286 MB heap size)
 PASS  src/test/pages/[owner]/repositories/index.test.tsx (1.836 s, 294 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/components/__tests__/CurrentPlanSection.test.tsx (1.226 s, 297 MB heap size)
 PASS  src/features/Search/__tests__/Search.test.tsx (5.848 s, 317 MB heap size)
 PASS  src/features/Issues/components/__tests__/FilterDropdown.test.tsx (1.55 s, 256 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getAPIQueryFilterVariables.test.ts (0.575 s, 256 MB heap size)
 PASS  src/components/PricingPage/ChoosePlanCTA/__tests__/ChoosePlanCTA.test.tsx (1.414 s, 249 MB heap size)
 PASS  src/core/MainNavSearchBar/components/__tests__/SuggestionItem.test.tsx (0.814 s, 253 MB heap size)
 PASS  src/components/OrganizationView/helpers/__tests__/formFilters.test.tsx (0.13 s, 244 MB heap size)
 PASS  src/layouts/SplitViewLayout/__tests__/SplitSection.test.tsx (1.009 s, 250 MB heap size)
 PASS  src/components/NotificationBar/__tests__/NotificationBar.test.tsx (0.944 s, 254 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/CommentActivityItem.test.tsx (2.231 s, 282 MB heap size)
 PASS  src/core/ReCaptcha/__tests__/ReCaptcha.test.tsx (0.68 s, 270 MB heap size)
 PASS  src/components/PricingPage/FeaturesComparison/components/__tests__/FeaturesComparisonCompact.test.tsx (1.722 s, 253 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitTimeline.test.tsx (1.568 s, 265 MB heap size)
 PASS  src/core/TruncatedTextTooltip/__tests__/TruncatedTextTooltip.test.tsx (2.412 s, 251 MB heap size)
 PASS  src/core/ToastMessage/__tests__/ToastMessage.test.tsx (0.829 s, 254 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/RoleDropdown.test.tsx (1.592 s, 269 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ReferenceInCommitActivityItem.test.tsx (1.019 s, 273 MB heap size)
 PASS  src/core/LatestHistoryCommitInfo/__tests__/LatestHistoryCommitInfo.test.tsx (0.863 s, 276 MB heap size)
 PASS  src/lib/apollo/helpers/__tests__/authenticatedUser.test.ts (0.415 s, 241 MB heap size)
 PASS  src/test/pages/[owner]/settings/index.test.tsx (1.026 s, 249 MB heap size)
 PASS  src/features/PullRequest/components/__tests__/LinkedIssues.test.tsx (0.894 s, 250 MB heap size)
 PASS  src/features/Settings/User/Organizations/components/__tests__/OrganizationMembershipsSection.test.tsx (0.943 s, 258 MB heap size)
 PASS  src/core/Form/__tests__/MainWrapperForm.test.tsx (0.805 s, 250 MB heap size)
 PASS  src/core/BaseButton/__tests__/BaseButton.test.tsx (0.743 s, 253 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationCard.test.tsx (2.166 s, 272 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/components/__tests__/SelectDropdown.test.tsx (1.388 s, 264 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeConfirmation/components/__tests__/MergeConfirmationForm.test.tsx (1.156 s, 258 MB heap size)
 PASS  src/features/Settings/User/Keys/SSH/List/components/__tests__/Item.test.tsx (0.813 s, 263 MB heap size)
 PASS  src/core/ActivityCard/components/__tests__/TitleSection.test.tsx (0.819 s, 249 MB heap size)
 PASS  src/components/helpers/__tests__/convertMarkdownToText.test.ts (0.139 s, 232 MB heap size)
 PASS  src/features/Settings/User/Organizations/components/OrganizationMembershipsSection/components/__tests__/OrganizationMembershipItem.test.tsx (0.826 s, 244 MB heap size)
 PASS  src/core/Analytics/__tests__/Analytics.test.tsx (0.786 s, 250 MB heap size)
 PASS  src/features/Settings/User/Organizations/components/OrganizationMembershipsSection/components/__tests__/OrganizationMembershipsList.test.tsx (0.84 s, 248 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/MentionActivityItem.test.tsx (0.994 s, 254 MB heap size)
 PASS  src/features/Members/components/__tests__/MembershipManagerHeader.test.tsx (1.005 s, 251 MB heap size)
 PASS  src/features/PullRequest/components/__tests__/ReviewChanges.test.tsx (1.069 s, 253 MB heap size)
 PASS  src/core/Snackbar/__tests__/Snackbar.test.tsx (0.775 s, 257 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getAIPageUnidentifiedErrorLogger.test.ts.ts (0.383 s, 242 MB heap size)
 PASS  src/features/FileView/components/__tests__/BlameView.test.tsx (1.541 s, 263 MB heap size)
 PASS  src/core/ActivityBadge/__tests__/ActivityBadge.test.tsx (0.776 s, 259 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/FiltersDropdown.test.tsx (1.426 s, 272 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricCheckboxField.test.tsx (0.916 s, 259 MB heap size)
 PASS  src/core/Snackbar/__tests__/SnackbarProvider.test.tsx (0.815 s, 251 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceMetadataMetricsUnidentifiedErrorLogger.test.ts (0.364 s, 242 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceMetadataUnidentifiedError.test.ts (0.372 s, 237 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/Subtitle.test.tsx (0.844 s, 246 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/__tests__/EmptyAIRepository.test.tsx (0.875 s, 250 MB heap size)
 PASS  src/features/Profile/components/__tests__/RepositoriesSection.test.tsx (1.195 s, 265 MB heap size)
 PASS  src/test/pages/confirm-password-reset.test.tsx (1.115 s, 263 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceMetadataPlotsUnidentifiedErrorLogger.test.ts (0.363 s, 247 MB heap size)
 PASS  src/features/PullRequest/components/Reviewers/components/__tests__/ReviewStatus.test.tsx (0.806 s, 245 MB heap size)
 PASS  src/features/Issue/components/__tests__/LinkedPullRequestOptions.test.tsx (0.91 s, 255 MB heap size)
 PASS  src/core/ContentErrorBoundary/__tests__/ContentErrorBoundary.test.tsx (1.055 s, 269 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/components/__tests__/CommentComposer.test.tsx (3.289 s, 292 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Related/components/__tests__/RepositoryItem.test.tsx (0.7 s, 262 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/components/__tests__/InputRepositoryVersion.test.tsx (0.748 s, 250 MB heap size)
 PASS  src/components/helpers/__tests__/searchInArray.test.ts (0.124 s, 240 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricBooleanField.test.tsx (1.523 s, 254 MB heap size)
 PASS  src/features/Members/MembersList/components/__tests__/FiltersAndActionsSection.test.tsx (1.04 s, 260 MB heap size)
 PASS  src/core/Footer/__tests__/Footer.test.tsx (1.166 s, 269 MB heap size)
 PASS  src/features/PullRequest/components/__tests__/TabbedContent.test.tsx (1.256 s, 265 MB heap size)
 PASS  src/features/CommitFile/components/__tests__/BlobContent.test.tsx (1.694 s, 271 MB heap size)
 PASS  src/lib/sentry/__tests__/getCensoredVariables.test.ts (0.134 s, 243 MB heap size)
 PASS  src/test/pages/blog/index.test.tsx (0.721 s, 258 MB heap size)
 PASS  src/core/CodeCard/__tests__/CodeCard.test.tsx (1.497 s, 276 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/SingleSelectionListItem.test.tsx (0.872 s, 275 MB heap size)
 PASS  src/components/helpers/__tests__/formatTimeDifference.test.ts (0.138 s, 240 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationDetails.test.tsx (2.433 s, 276 MB heap size)
 PASS  src/core/EditTitleSubHeader/components/__tests__/EditTitleForm.test.tsx (1.114 s, 269 MB heap size)
 PASS  src/components/RepositoryView/SideMenuRepoView/__tests__/SideMenuRepoView.test.tsx (0.957 s, 257 MB heap size)
 PASS  src/features/Profile/components/UserInfo/components/__tests__/PersonalInformation.test.tsx (0.749 s, 260 MB heap size)
 PASS  src/features/Profile/components/RepositoriesSection/components/__tests__/RepositoryItem.test.tsx (0.748 s, 253 MB heap size)
 PASS  src/features/Jobs/helpers/__tests__/getNavigationItems.test.ts (0.312 s, 239 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/ModelItem.test.tsx (0.949 s, 253 MB heap size)
 PASS  src/core/Dropdowns/SearchDropdownWithTabs/components/__tests__/SearchDropdownPopper.test.tsx (0.734 s, 253 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/NavButtons.test.tsx (0.863 s, 254 MB heap size)
 PASS  src/features/PullRequest/components/__tests__/Reviewers.test.tsx (0.889 s, 255 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/PullRequestList.test.tsx (0.827 s, 257 MB heap size)
 PASS  src/components/NavBar/components/__tests__/ProfileSwitcherMenu.test.tsx (1.033 s, 265 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/issues/[issue].test.tsx (0.943 s, 264 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/SearchResultsSummarySuffix.test.tsx (0.95 s, 258 MB heap size)
 PASS  src/features/Blog/Head/__tests__/Head.test.tsx (0.702 s, 254 MB heap size)
 PASS  src/core/SearchResultsSummary/__tests__/SearchResultsSummary.test.tsx (0.778 s, 253 MB heap size)
 PASS  src/features/Issue/components/__tests__/IssueSummary.test.tsx (0.775 s, 259 MB heap size)
 PASS  src/components/helpers/__tests__/searchInArrayOfObjects.test.ts (0.129 s, 248 MB heap size)
 PASS  src/components/RepositoryView/helpers/__tests__/getValidatedColors.test.ts (0.349 s, 246 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FileItemAccordion.test.tsx (1.057 s, 259 MB heap size)
 PASS  src/features/Settings/User/Organizations/__tests__/Organizations.test.tsx (1.167 s, 272 MB heap size)
 PASS  src/core/MainNavSearchBar/components/__tests__/FilterBadge.test.tsx (0.672 s, 257 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Related/components/__tests__/RepositoryList.test.tsx (0.764 s, 264 MB heap size)
 PASS  src/layouts/MainLayout/__tests__/MainLayout.test.tsx (1.041 s, 273 MB heap size)
 PASS  src/features/Settings/User/Emails/components/__tests__/EmailAttributes.test.tsx (0.699 s, 255 MB heap size)
 PASS  src/components/NavBar/components/__tests__/AddDropdown.test.tsx (0.964 s, 255 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/__tests__/Permissions.test.tsx (1.52 s, 274 MB heap size)
 PASS  src/core/AIRepoCard/__tests__/AIRepoCard.test.tsx (0.854 s, 271 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/index.test.tsx (1.008 s, 264 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getFileLinesUnidentifiedErrorLogger.test.ts (0.365 s, 250 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/ExperimentsList.test.tsx (0.921 s, 256 MB heap size)
 PASS  src/features/Settings/User/Keys/SSH/New/components/__tests__/TitleField.test.tsx (1.18 s, 261 MB heap size)
 PASS  src/features/FileView/components/__tests__/CodeView.test.tsx (1.596 s, 275 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/__tests__/Layout.test.tsx (0.88 s, 266 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/MultiSelectionListItem.test.tsx (0.869 s, 257 MB heap size)
 PASS  src/features/Jobs/List/__tests__/List.test.tsx (1.67 s, 269 MB heap size)
 PASS  src/core/ExpandCollapseDiffButton/__tests__/ExpandCollapseDiffButton.test.tsx (1.067 s, 252 MB heap size)
 PASS  src/features/Jobs/New/components/__tests__/SingleSelectionField.test.tsx (0.943 s, 261 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceCommitsUnidentifiedErrorLogger.test.ts (0.377 s, 251 MB heap size)
 PASS  src/core/Assignees/__tests__/Assignees.test.tsx (0.854 s, 261 MB heap size)
 PASS  src/core/CopyTextButton/__tests__/CopyTextButton.test.tsx (0.906 s, 261 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/components/__tests__/MetricsComparisonCard.test.tsx (0.796 s, 261 MB heap size)
 PASS  src/core/CustomToggleButton/__tests__/CustomToggleButton.test.tsx (0.77 s, 256 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/index.test.tsx (0.685 s, 256 MB heap size)
 PASS  src/features/Profile/components/RepositoriesSection/components/__tests__/RepositoriesPageLink.test.tsx (1.132 s, 272 MB heap size)
 PASS  src/core/Pagination/__tests__/Pagination.test.tsx (1.066 s, 270 MB heap size)
 PASS  src/core/LabelMetric/__tests__/LabelMetric.test.tsx (0.734 s, 259 MB heap size)
 PASS  src/features/CommitFile/components/__tests__/PathBreadcrumbs.test.tsx (0.871 s, 265 MB heap size)
 PASS  src/features/UpgradePlan/PlanPicker/components/__tests__/FeaturesComparisonTable.test.tsx (0.865 s, 261 MB heap size)
 PASS  src/test/pages/robots.txt.test.tsx (0.663 s, 259 MB heap size)
 PASS  src/features/Settings/User/Organizations/components/__tests__/TransformAccountSection.test.tsx (0.734 s, 257 MB heap size)
 PASS  src/features/Search/components/__tests__/RepositoryItem.test.tsx (0.692 s, 261 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/AddStorage/components/__tests__/BillingCycleField.test.tsx (0.752 s, 257 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/AddSeats/components/__tests__/BillingCycleField.test.tsx (0.749 s, 257 MB heap size)
 PASS  src/features/Members/components/__tests__/RemoveConfirmationDrawer.test.tsx (0.914 s, 260 MB heap size)
 PASS  src/test/pages/search.test.tsx (1.452 s, 279 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/renderers/__tests__/HeadingTransformer.test.tsx (0.772 s, 266 MB heap size)
 PASS  src/core/FoldersTreeView/components/__tests__/FoldersTreeItem.test.tsx (0.99 s, 265 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/SelectedMetricsFilterToggle.test.tsx (0.802 s, 260 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/helpers/__tests__/queryFilters.test.ts (0.133 s, 244 MB heap size)
 PASS  src/core/RemoveFilterButton/__tests__/RemoveFilterButton.test.tsx (0.762 s, 255 MB heap size)
 PASS  src/core/RegularRepoCard/__tests__/RegularRepoCard.test.tsx (0.803 s, 261 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/DatasetItem.test.tsx (0.933 s, 264 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ActivityLinksList.test.tsx (0.767 s, 261 MB heap size)
 PASS  src/features/Jobs/New/components/__tests__/ClusterField.test.tsx (0.968 s, 263 MB heap size)
 PASS  src/features/FileView/__tests__/FileView.test.tsx (1.648 s, 280 MB heap size)
 PASS  src/features/PullRequest/components/LinkedIssues/components/__tests__/LinkedIssueItem.test.tsx (0.703 s, 265 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/DiffRow.test.tsx (0.841 s, 270 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getComparisonOptions.test.ts (0.547 s, 257 MB heap size)
 PASS  src/core/CommitBadge/__tests__/CommitBadge.test.tsx (0.706 s, 264 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/components/__tests__/InputRepositoryName.test.tsx (0.728 s, 267 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesOptionsData.test.ts (0.23 s, 247 MB heap size)
 PASS  src/test/pages/sitemap.xml.test.tsx (0.665 s, 255 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/DatasetList.test.tsx (0.736 s, 260 MB heap size)
 PASS  src/lib/apollo/helpers/__tests__/fetchWithTimeout.test.ts (0.128 s, 244 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/DraftSubSection.test.tsx (0.758 s, 260 MB heap size)
 PASS  src/core/SvgIcon/__tests__/SvgIcon.test.tsx (0.663 s, 258 MB heap size)
 PASS  src/features/AIContent/components/__tests__/PlotItem.test.tsx (0.766 s, 259 MB heap size)
 PASS  src/features/Settings/User/Emails/components/__tests__/PrimaryEmailAddress.test.tsx (1.686 s, 266 MB heap size)
 PASS  src/features/Commit/__tests__/Commit.test.tsx (2.147 s, 293 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/ModelList.test.tsx (0.758 s, 271 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getUserEmailByIdUnidentifiedErrorLogger.test.ts (0.389 s, 267 MB heap size)
 PASS  src/core/Dropdowns/SearchableList/components/__tests__/ShowAllSelectedOptionsToggle.test.tsx (0.759 s, 255 MB heap size)
 PASS  src/features/Settings/User/Emails/components/__tests__/RemoveEmailAddressModal.test.tsx (0.82 s, 263 MB heap size)
 PASS  src/features/Settings/Organization/General/DeleteOrganizationSection/components/__tests__/VerificationField.test.tsx (1.149 s, 272 MB heap size)
 PASS  src/core/Dropdowns/DropdownHeader/__tests__/DropdownHeader.test.tsx (0.679 s, 262 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ReviewActionsDropdownMenu.test.tsx (0.877 s, 269 MB heap size)
 PASS  src/core/VersionControlData/ScalarMetricsVersions/components/__tests__/MetricValue.test.tsx (0.736 s, 273 MB heap size)
