---
title: Use Jest config workerIdleMemoryLimit to set the memory limit for workers before they are recycled.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/conversation.test.tsx (2.206 s, 252 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateLinksActivityItem.test.tsx (1.32 s, 231 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitItem.test.tsx (1.165 s, 237 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/changes.test.tsx (1.904 s, 257 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/permissions.test.tsx (2.13 s, 236 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/related.test.tsx (2.802 s, 255 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/__tests__/FilesVersions.test.tsx (10.539 s, 268 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/repository.test.tsx (2.217 s, 240 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/issues/index.test.tsx (3.017 s, 260 MB heap size)
 PASS  src/test/pages/api/captcha.test.ts (0.155 s, 204 MB heap size)
 PASS  src/core/Head/__tests__/Head.test.tsx (0.704 s, 218 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/checks.test.tsx (1.912 s, 235 MB heap size)
 PASS  src/features/Issue/__tests__/Issue.test.tsx (13.474 s, 330 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/MetricsFilterSummary.test.tsx (1.054 s, 317 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing/storage.test.tsx (1.91 s, 343 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Comparison/components/__tests__/CommitsDropdown.test.tsx (9.05 s, 333 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricsFilterItem.test.tsx (3.644 s, 313 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash]/index.test.tsx (3.107 s, 323 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/assignLabelAndFileLines.test.ts (0.13 s, 203 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlots.test.ts (1.177 s, 201 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopologyChunks.test.ts (0.991 s, 205 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/EmptyRepositoryView.test.tsx (2.424 s, 232 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/index.test.tsx (2.492 s, 247 MB heap size)
