---
title: Replaced barrel component icons import to path import
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/OwnersDropdown.test.tsx (2.673 s, 332 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (3.49 s, 354 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/index.test.tsx (2.765 s, 338 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateStatusActivityItem.test.tsx (1.668 s, 308 MB heap size)
 PASS  src/test/pages/confirm-registration.test.tsx (1.802 s, 316 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/RepositoryItem.test.tsx (1.707 s, 321 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/ssh/new.test.tsx (2.606 s, 299 MB heap size)
 PASS  src/test/pages/[owner]/organizations/new.test.tsx (2.753 s, 310 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateAssigneesActivityItem.test.tsx (1.631 s, 313 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/GitReferenceDropdown.test.tsx (5.104 s, 332 MB heap size)
 PASS  src/test/pages/[owner]/settings/profile.test.tsx (2.86 s, 342 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (3.439 s, 280 MB heap size)
 PASS  src/test/pages/[owner]/settings/organizations.test.tsx (2.836 s, 292 MB heap size)
 PASS  src/features/Profile/components/__tests__/UserInfo.test.tsx (2.119 s, 286 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (3.668 s, 295 MB heap size)
 PASS  src/test/pages/[owner]/settings/account.test.tsx (3.589 s, 280 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/helpers/__tests__/buildFoldersTree.test.ts (0.216 s, 262 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeButtonDropdown.test.tsx (2.39 s, 265 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getAPIQueryFilterVariables.test.ts (1.117 s, 267 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountSection.test.tsx (3.01 s, 285 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing.test.tsx (2.812 s, 278 MB heap size)
 PASS  src/test/pages/[owner]/settings/notifications.test.tsx (2.804 s, 277 MB heap size)
 PASS  src/features/Issues/components/__tests__/IssuesList.test.tsx (1.87 s, 284 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/components/__tests__/StylesWrapper.test.tsx (1.32 s, 287 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersDropdown.test.tsx (3.028 s, 300 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlotsOptions.test.ts (1.937 s, 295 MB heap size)
 PASS  src/features/NewOrganization/__tests__/NewOrganization.test.tsx (2.605 s, 280 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetricsOptions.test.ts (1.893 s, 271 MB heap size)
 PASS  src/core/DropdownToasterMessage/__tests__/DropdownToastMessage.test.tsx (1.59 s, 264 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/TopBarListItem.test.tsx (1.549 s, 259 MB heap size)
 PASS  src/features/AIContent/components/__tests__/MultiSelectDropdown.test.tsx (2.379 s, 270 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetadataQuery.test.ts (1.644 s, 262 MB heap size)
 PASS  src/core/VersionControlData/PlotsVersions/__tests__/PlotsVersions.test.tsx (1.645 s, 254 MB heap size)
 PASS  src/core/TextInput/components/__tests__/Label.test.tsx (1.456 s, 259 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesChunksData.test.ts (0.381 s, 239 MB heap size)
 PASS  src/core/SearchBar/__tests__/SearchBar.test.tsx (1.988 s, 257 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileInspector.test.tsx (3.839 s, 312 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Metrics.test.tsx (1.749 s, 310 MB heap size)
 PASS  src/features/HistoryTimelineView/__tests__/HistoryTimelineView.test.tsx (1.415 s, 313 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/AddEmailAddress.test.tsx (3.025 s, 326 MB heap size)
 PASS  src/test/pages/[owner]/datasets/index.test.tsx (2.866 s, 313 MB heap size)
 PASS  src/test/pages/[owner]/models/index.test.tsx (2.89 s, 313 MB heap size)
