 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/index.test.tsx (3.467 s, 505 MB heap size)
 PASS  src/components/NavBar/components/__tests__/MobileMenu.test.tsx (3.253 s, 513 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/index.test.tsx (2.813 s, 527 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash].test.tsx (3.955 s, 547 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/MultiSelectDropdown.test.tsx (4.148 s, 560 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlotsOptions.test.ts (2.008 s, 507 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (2.197 s, 514 MB heap size)
 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (2.164 s, 521 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (4.541 s, 537 MB heap size)
 PASS  src/test/pages/[owner]/repositories/new.test.tsx (3.594 s, 551 MB heap size)
 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (2.577 s, 556 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (3.068 s, 573 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (3.099 s, 588 MB heap size)
 PASS  src/core/ExpandableTruncatedText/__tests__/ExpandableTruncatedText.test.tsx (1.692 s, 512 MB heap size)
 PASS  src/core/EditTitleSubHeader/__tests__/EditTitleSubHeader.test.tsx (2.415 s, 524 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.397 s, 483 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (5.133 s, 499 MB heap size)
 PASS  src/features/Search/components/__tests__/FilterDropdown.test.tsx (3.653 s, 513 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/EmptyRepositoryView.test.tsx (4.005 s, 554 MB heap size)
 PASS  src/test/pages/confirm-registration.test.tsx (2.14 s, 527 MB heap size)
 PASS  src/layouts/__tests__/RepositoryViewLayout.test.tsx (2.445 s, 540 MB heap size)
