---
title: Extract element queries from within waitForElementToBeRemoved to reduce potential number of queries into 1.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/test/pages/[owner]/[repoType]/[repoName]/jobs/index.test.tsx (1.978 s, 220 MB heap size)
 PASS  src/features/Settings/Repository/General/__tests__/General.test.tsx (3.477 s, 234 MB heap size)
 PASS  src/features/Register/components/__tests__/EmailField.test.tsx (1.855 s, 243 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/FiltersSection.test.tsx (4.621 s, 236 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/components/__tests__/EditPlanDropdownMenu.test.tsx (1.615 s, 245 MB heap size)
 PASS  src/features/Issues/components/__tests__/FiltersSection.test.tsx (10.04 s, 240 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/index.test.tsx (2.585 s, 270 MB heap size)
 PASS  src/features/Members/MembersList/__tests__/MembersList.test.tsx (8.484 s, 268 MB heap size)
 PASS  src/test/middleware.test.ts (6.008 s, 266 MB heap size)
 PASS  src/features/hooks/__tests__/useUserProfileUpdater.test.ts (1.112 s, 280 MB heap size)
 PASS  src/features/UpgradePlan/PlanPreferencesPicker/components/__tests__/PlanPreferencesForm.test.tsx (2.236 s, 259 MB heap size)
 PASS  src/features/AIContent/__tests__/AIContent.test.tsx (0.75 s, 263 MB heap size)
 PASS  src/features/Settings/User/Profile/components/PublicProfileSettings/components/__tests__/PublicProfileSettingsForm.test.tsx (21.058 s, 246 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/conversation.test.tsx (2.252 s, 271 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateLinksActivityItem.test.tsx (1.221 s, 279 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitItem.test.tsx (1.227 s, 284 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/changes.test.tsx (1.884 s, 243 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/permissions.test.tsx (2.116 s, 239 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/related.test.tsx (3.16 s, 260 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/__tests__/FilesVersions.test.tsx (12.19 s, 272 MB heap size)
